name,ra,e_ra,dec,e_dec,total_flux,e_total_flux,peak_flux,e_peak_flux,dc_maj,e_dc_maj,dc_min,e_dc_min,dc_pa,e_dc_pa,isl_rms,s_code
APTF_J222827+441956,337.112967590128,1.24699554606144,44.332475588286,1.36284082149247,3.20268527804214,0.339090087846744,2.47017314689629,0.18670169862038,9.465323097564,4.35830782188677,7.689159604728,6.63087040020141,-9.73344400804822,86.5748722979989,0.13986400154,S
APTF_J222927+441937,337.364989591142,2.70547996780818,44.3269683616879,4.37507208741754,0.30499491412731,0.106262569356115,0.23923956449778,0.0502967529789028,14.380763782824,12.0323321089624,0.0,9.14170557331503,28.3655098752018,40.9135486776031,0.05042395787,S
APTF_J222934+442128,337.39357018772,1.40965151882051,44.3579233835335,1.65119348501956,0.62040448875702,0.0911033786824681,0.58844734105014,0.0538127291092786,8.581837747248,5.62405696146996,0.0,4.65909433753034,-50.1412078150859,33.291374251537,0.04773725959,S
APTF_J222929+442339,337.372752379796,0.961393532148027,44.3942255719278,0.907684145101382,3.27816024460353,0.202452391394999,2.2802426966913,0.125005006969919,15.598899047052,1.54988419263057,7.036400597616,0.932167158793963,7.4074722185545,7.22151666384539,0.0518030356,S
APTF_J222911+442449,337.299907873071,4.1920374772677,44.4136435132057,3.54580038127247,1.25574756476961,0.333328619256644,0.36188874506631,0.0771269152481629,33.819136423632,10.2998539947655,13.625319219768,11.4572157434524,81.6434361092982,27.934917277213,0.07331746019,S
APTF_J222903+442939,337.265676545714,0.851268311376197,44.4942481759613,0.742116822591153,8.94845655267135,0.493483602319272,7.73658042934524,0.400746536050013,6.530071282632,1.36143032297104,5.20495534188,2.15842512802158,41.8963391585495,48.0693987301249,0.10705528257,S
APTF_J222924+443132,337.351990347666,2.19388397519572,44.525594202314,3.56081484023812,0.72060630889269,0.205024065183365,0.46923443315397,0.0867026122287889,16.864789074192,10.353880779249,8.197235732772,2.17994470338442,3.8393028212335,27.698486027926,0.08356189937,S
APTF_J222921+443212,337.341160290849,2.3401950673688,44.5368431350132,3.81433107371235,0.71156449900437,0.216130809711431,0.47808774976809,0.0929320631794079,16.48598679216,10.9041468040288,7.681061298132,1.86782663678492,-9.12742407220819,26.6752875766431,0.09057622083,S
APTF_J223054+441005,337.727426284276,1.41618900163635,44.1682136316021,1.68710057056967,0.39594883518333,0.0602893496542399,0.37640340778161,0.0355980672384997,4.039174973052,7.92569669710581,0.4457713401,3.65115717429992,65.5892266489385,88.1456508387303,0.0317415579,S
APTF_J223115+441020,337.816665969959,0.878651133342636,44.1724448911586,0.760680834363772,6.65725491469071,0.359617293136144,2.27913873195987,0.118419622299826,30.759886233684,0.895851807190645,3.09295725552,2.21554260399703,-57.8370231321372,1.919724273439,0.03220284998,M
APTF_J223052+441452,337.717968096633,1.63934261493323,44.2479151517473,2.12362335334233,0.27257621124459,0.0567889705402311,0.26330050488687,0.0323869992514324,0.0,13.68151736028,0.0,3.28750220767389,0.0,,0.03113349521,S
APTF_J223201+441253,338.004816545436,1.93048663380131,44.2147332762856,2.59840742467911,0.49182928665783,0.105515741477656,0.30539887789158,0.0440324618701632,18.534287792196,10.9188392608459,5.612474460672,6.08625352899308,-38.5317820007438,49.6853254433804,0.04077086851,S
APTF_J223157+441323,337.991602897801,1.06780466966378,44.2231005810489,1.04068518460907,1.41157758433593,0.106571073339279,1.1812172789241,0.0710792115804534,7.590914551692,3.00180298225064,6.358548291516,4.42175342562278,-13.1549823068294,81.5827743803224,0.03987947275,S
APTF_J223137+441344,337.907008502949,2.38219306204045,44.2291305840934,3.32010247103543,0.18189086343219,0.0609419039036082,0.17562868048011,0.0338619600167339,0.0,18.4520446450657,0.0,6.18028090700656,0.0,,0.03394180021,S
APTF_J223141+441329,337.921374999619,1.04787644253201,44.2247833705212,1.01230425823927,1.17098137552869,0.0860488150265233,1.06354059371901,0.062394720497918,5.074479198504,3.42647178873529,3.824274503124,1.31924278811346,-75.0262698948671,74.6463199587858,0.03380503404,S
APTF_J223201+441731,338.005259236351,1.00003568148365,44.2919580535813,0.941276606010093,1.67510614628544,0.112743448416057,1.51013188203009,0.0849434336809237,6.172894618668,2.57642334609252,2.356471436292,3.70288397767475,50.863631391282,52.7628695658644,0.04020124106,S
APTF_J223207+441758,338.029999641369,1.08586492750031,44.2996000833527,0.908123603086798,1.91007683079939,0.164838842395441,1.46420081079954,0.0842735067318797,0.0,5.1942561541542,0.0,2.94581656890689,0.0,,0.04174103378,M
APTF_J223028+441649,337.618912790498,0.816887161759579,44.2803317511556,0.672182203430274,3.53560655401734,0.203199120332557,2.8928273381139,0.147987190453743,8.659818084924,1.1986015838631,2.398509465336,1.41973301548021,11.5027647038391,9.64810479576699,0.03129031029,M
APTF_J223042+441900,337.675338983985,2.17373037767033,44.316730240721,2.98197232254552,0.16305299352012,0.05255696231485,0.18091453457451,0.0319760165170571,0.0,15.0683523917087,0.0,1.31867635756825,0.0,,0.03301429388,S
APTF_J223048+441828,337.704029366696,2.29599967830578,44.3079394428469,3.36026237853337,0.19904298352059,0.0631001599900349,0.16788420583176,0.0319578708803936,8.32461473322,12.4140545850907,4.39144376418,2.68115813075427,-44.8085589051394,69.5177033493696,0.03140233457,S
APTF_J223108+441917,337.78374276098,2.55973324331789,44.3214899125402,4.29914242590122,0.26471545707618,0.0830004415087626,0.16336551255222,0.0334755966442259,19.60909490556,11.5242979005997,7.85753156736,2.98406411947096,-14.8694412310213,26.8461150156377,0.03282508624,S
APTF_J223101+442008,337.755418005704,1.23190122884014,44.3358322503506,1.32514781608701,0.72732332680062,0.0743843276992671,0.57413460164511,0.0420586211112305,11.180714583708,4.71121094545018,4.153460874876,3.81930120959101,-41.1713046130066,39.1039687465506,0.03100466347,S
APTF_J223041+442004,337.673962423239,1.28884293925024,44.3345874078356,1.3935888224529,0.6281556584391,0.0716755666589161,0.50737707091467,0.0402993204025542,9.38774459826,4.20737925830945,2.414980608228,6.86728956775477,-63.1441973919136,57.8064356939192,0.03119159737,S
APTF_J223020+442113,337.583415857647,1.95536233176243,44.3537131221651,2.67724096839269,0.33438220952862,0.0796605366876099,0.22235145617784,0.0350421172897818,14.800643089488,8.57027773763763,5.693596210116,7.1621925498256,41.0476138102957,51.233802176036,0.03224132161,S
APTF_J223031+442210,337.63041002474,1.50130006113453,44.3696166721,2.00099191764834,0.50972114073672,0.0800910419001943,0.34220289377934,0.0363920263445096,15.799549209552,6.6425169184397,7.79226070986,5.13243344628274,9.6905556143988,77.5900118439397,0.03210587602,S
APTF_J223128+441817,337.870752700691,2.46382078364151,44.3047954765867,3.72116212777587,0.18616816369833,0.0631531853220192,0.15993617006037,0.0322126676912953,7.046834520132,13.715160724548,5.57881284744,1.27788786441473,15.1405712182077,56.6692773153039,0.03198638296,S
APTF_J223128+441919,337.867761366575,2.49433757568349,44.3219956389053,4.27300435134838,0.38735037282018,0.097614632910774,0.18524932834089,0.0324620424932932,31.808070628632,12.3295864830954,5.820245901144,4.95860451520507,-23.9288700337243,23.6058496034515,0.03318374002,S
APTF_J223203+442110,338.013852276754,2.79007972911369,44.3530379057244,3.81095473612156,0.44984149626009,0.1494100173317,0.30632502457887,0.0659599707074448,14.990404229748,11.0557173710515,4.32730858878,9.38573203103339,-51.4195732235397,59.3318251025571,0.06221211515,S
APTF_J223158+442153,337.995402052211,1.78809873645821,44.3649858056586,2.52937134756451,0.36045031171248,0.0829761980954657,0.29945152139925,0.041915447973471,11.221943257332,8.82675199182546,3.298461899904,3.8017147228997,-27.7317972595109,35.9736564102989,0.04056712351,S
APTF_J223155+442207,337.981271838287,1.43828452415104,44.3688358782976,1.54194764580897,0.54186265349337,0.0798277108278881,0.48676025348511,0.0467230964865599,0.0,11.2000711004998,0.0,5.0333282817913,0.0,,0.03948715312,S
APTF_J223108+442120,337.783867826126,1.54923108477009,44.3555792554255,1.9280107770565,0.35656342013325,0.0644575403960481,0.3152030215488,0.0354221223161266,6.790709581452,7.54228205666122,0.0,6.7164819306931,60.8047670261904,87.0615069508766,0.0323999484,S
APTF_J223234+441534,338.144707035021,1.32032065578452,44.2597002326857,1.46768258317319,0.99733059815334,0.123823680711271,0.86710228418616,0.0720095022793568,7.47091595916,5.41159135250796,4.058572230864,2.80145348006795,-46.5585925940267,58.3717208951355,0.05844361294,S
APTF_J223218+441658,338.077791262239,1.93180609676739,44.2829262739239,2.89735795888031,0.36249076812663,0.095160376714244,0.29895875457525,0.0473104871725601,12.469603251384,9.51412741379855,0.0,7.94767288479562,28.3108378606283,38.7428553106562,0.04654773147,S
APTF_J223224+441852,338.103249571742,1.28316946916953,44.3145273731032,1.44408100783302,0.90506679834285,0.104745521940531,0.75153360565041,0.0594702916774357,10.094545454508,4.39590489524555,5.318276597316,4.22409685970498,-9.04680583119611,68.587948843502,0.04708826964,S
APTF_J223325+442047,338.357305131951,1.9249771372687,44.3463902035475,2.67036836658171,0.7446049069866,0.190196139116339,0.63068535502797,0.0974935947340701,10.425533273856,9.37765765375364,1.939958229168,5.92903271884317,-36.2746042189203,45.6135510081577,0.09444785246,S
APTF_J223320+442217,338.336048531962,1.10547381903571,44.3714544311783,1.30444080417815,12.9402959129506,0.765674888491964,2.50554999789798,0.145675594860958,49.77131624118,2.51239165164834,8.786591914428,3.12220360584611,-74.6023247294896,3.26435390938191,0.07434330473,M
APTF_J223330+442408,338.377913565035,1.69394082739853,44.4022745546412,2.42583010220004,0.82746752142813,0.171897910854073,0.62572453339374,0.0822821483499067,14.343449410476,7.46741467219368,4.94453899476,3.38401331303711,13.2015586755998,26.0612942509192,0.07750630175,S
APTF_J223219+442336,338.08054196703,0.615069157319256,44.3935791436597,0.479735862174465,14.428713636806,0.726072658295534,12.9560959792272,0.649186273623689,5.770387451196,0.457814422143886,4.655037533832,0.43222399020706,-35.6084739756175,15.6979047670535,0.04343249748,S
APTF_J223200+442454,338.000003468864,1.05902695005871,44.4151920995505,1.03373233827616,1.55071133233764,0.113798455870158,1.2200040916008,0.0726062487787061,11.009396499012,2.98976746628382,4.8070148508,2.45525376082011,-38.9743212141999,21.7502821979848,0.03969011959,S
APTF_J223212+442506,338.051647280691,1.31864693539607,44.4183697125124,1.12303599272895,1.54206936661305,0.176598273356332,0.87666708550509,0.0607399925949514,13.329606095856,3.07680311567034,0.0,3.83927601954836,-49.1085626668257,12.2651851617763,0.04204739889,M
APTF_J223204+442543,338.020765555289,1.00428814564254,44.428614100542,0.943243986194323,2.54548831477083,0.163951235172425,1.55196256467087,0.0879949005408094,16.693056345204,1.82750459246472,7.66904084694,3.06464664679792,-44.2672931982912,10.1918381580311,0.04003232243,S
APTF_J223216+442630,338.067262415496,1.7937424216633,44.441785821796,2.44550301630934,0.33843361822875,0.0805700193903605,0.29903178838665,0.0428674977427629,6.26632615944,10.3018216050051,3.778889811084,2.36658997045694,54.1692036388123,86.8021253644639,0.04124013503,S
APTF_J223228+442515,338.11744123426,2.1628933123568,44.4208376942103,3.42294650534613,0.35584070727711,0.101460399917674,0.24539171716059,0.0447411986408103,15.937672098456,10.0581418161163,7.057508164164,2.93638858691945,8.50241069986915,30.0603499709031,0.04310625081,S
APTF_J223219+442633,338.079208544301,0.909032688037641,44.442573909919,0.810211131942503,3.37859573525859,0.195581341016982,2.33918332153968,0.124825723534517,11.18238198354,0.922599488295447,7.426502535024,2.51668777455663,74.3223479083014,17.7197320352125,0.04180813266,S
APTF_J223221+442732,338.09141726889,2.45755660259023,44.4589596321374,3.58160780111336,0.25875604690221,0.0870446043065461,0.22442844187599,0.0449140673868836,8.282301657804,12.5816372513026,3.42999227682,3.42904932322231,-41.2434313983331,65.5071041125338,0.04433897266,S
APTF_J223314+442448,338.310185826922,1.07031943510681,44.4133940372834,1.07395340408129,2.80995557341818,0.205533174546308,1.84158043259685,0.111451231774198,16.701976220184,2.36041596250981,7.084251017136,3.31742859700041,21.6895602024274,11.9783809746957,0.06194815796,S
APTF_J223300+442757,338.252941359787,0.941140627337387,44.4659160250442,0.862360926571516,2.45816872316664,0.150403649665828,2.17127331855324,0.117061037125052,7.3874240955,2.10946421357045,4.598306385516,3.9411344343043,4.15926931520023,62.2772385931853,0.04551899474,S
APTF_J223054+442520,337.726189991197,2.26472671972732,44.4223214048283,3.11043279605743,0.30063744720273,0.0852226132516427,0.1960285497984,0.0368751730394308,11.457738815616,10.9219246746545,10.320289263288,0.663718528920867,-89.5865621863579,56.5084220525269,0.03396850298,S
APTF_J223012+442748,337.550957358462,1.90721589992015,44.4635345972811,2.21438240791007,0.30632775983535,0.0780535736380606,0.30962231105949,0.0467262601546204,0.0,12.0141181440885,0.0,6.8135623733835,0.0,,0.04467121471,S
APTF_J223027+442848,337.613516959463,2.02028905141471,44.4801969433766,2.85245357598927,0.38179475551833,0.100364588789127,0.27912616581531,0.0468747095157649,9.928731553092,10.6147352175745,8.856852799752,0.212032596865364,-7.00351600064894,39.9935380487075,0.04403728599,S
APTF_J223036+442844,337.651918735926,1.32256107998321,44.4789321187457,1.46372409491042,0.62643220647216,0.0805406036704095,0.60492397470912,0.0502886844666887,0.0,9.30759015815602,0.0,2.23563275232261,0.0,,0.04181759505,S
APTF_J223115+442727,337.814554570573,1.37874290547746,44.4577263539362,1.79053866231449,0.80911987120305,0.0976286541045538,0.46230004107573,0.0405333953023066,22.275882641952,4.75911517663742,8.153001682344,4.00457127240651,-16.3771519889885,16.3058801532174,0.03379981717,S
APTF_J223133+442551,337.890334736243,1.9325801865194,44.4308695433977,2.22703200449257,0.75163824387036,0.144824517743511,0.38224478909529,0.0534788311746121,17.677930990032,6.88520237049322,11.678425611984,8.62031633772656,63.3557640139549,85.3562077140828,0.04624095163,S
APTF_J223129+442625,337.874224522074,2.18331754254742,44.4405127588634,2.70668445500649,0.23312748591627,0.0675522497878443,0.19637597572857,0.0352441650746845,0.0,16.4476482199438,0.0,2.99262189692051,0.0,,0.03309865861,S
APTF_J223103+442907,337.764540051246,1.00079481686074,44.4855313553794,0.932536095657947,1.47919454932524,0.0997248338654428,1.3620864612795,0.0767244930022697,0.0,7.74047808727102,0.0,5.34890162234334,0.0,,0.03616054892,S
APTF_J223054+442905,337.727256576519,2.38327000989106,44.484992779386,3.07573704387972,0.29999774277627,0.0851378387646814,0.21540965488911,0.0388067678067254,16.81003293336,9.18074986541271,0.0,10.563985101907,-50.3392371980635,34.8039204370404,0.03715814091,S
APTF_J223103+443019,337.765021518202,1.38076360305184,44.5055498464628,1.60858177614643,0.6467908700154,0.0857331806155637,0.493047921894,0.0443827670395352,11.650811209128,5.71451568505834,6.484038359256,3.3061037910522,-28.2485461360258,87.2505066177315,0.03680639202,S
APTF_J223122+443049,337.842331455195,1.98074902291838,44.5138483986892,2.96414990790316,0.30753590202753,0.0793719042313848,0.2193711932643,0.0361475268006151,13.716966041208,9.65320853983155,6.849736936596,4.81266613719837,20.0350068238928,39.9286438783459,0.03438241038,S
APTF_J223007+442811,337.53278437567,1.38217935781961,44.4698100725032,1.50199257802163,0.62744364087405,0.088366954501039,0.61374881307993,0.0552584880593361,0.0,9.846749139438,0.0,4.88046659372848,0.0,,0.04691604772,S
APTF_J222951+442917,337.465281170292,2.04563357683396,44.4882693194947,2.68987451156074,0.48357286208385,0.12295353066068,0.34632356701668,0.0569416101997131,12.482138326284,9.06533284717456,4.624393549032,7.72622817036632,-57.3620307648576,71.2801875155216,0.05281572885,S
APTF_J223024+442933,337.604076308394,1.24496590491404,44.492734091639,1.37917040824919,1.07737502797023,0.113543970067904,0.81303140405949,0.0613775523392543,11.226263292756,4.13193633936642,7.229955123792,5.21821561799672,12.6436878360406,89.8452690121606,0.04606568473,S
APTF_J223016+443154,337.569048761741,0.488225936546944,44.5317814144354,0.356492604438344,93.3757466007175,4.6724690827631,78.3569263526254,3.9189138103446,7.333924333932,0.148540207024062,6.236010491652,0.0831107572498493,-16.9127893346689,7.20342048419234,0.09307584696,C
APTF_J223016+443303,337.566695366696,0.654325399018607,44.5510310587718,0.522061346650381,31.3976164161789,1.58492903708393,21.0800265584195,1.057933371,17.715395458224,0.282727524624983,6.961525964748,0.138011247267203,1.15497536878133,1.22668681766199,0.09307584696,C
APTF_J223018+443405,337.57612147611,1.63407065881764,44.5683047754185,2.09808187355694,0.64263942224757,0.122009836489032,0.53639603621967,0.0632403154135374,12.011266354104,6.92149033980115,0.0,7.48833449399397,-43.5132204906836,34.1703110803302,0.05907726882,S
APTF_J223046+443042,337.693071967595,1.9256188746103,44.5118469657176,2.85978471536034,0.31658835162735,0.0824964452628281,0.25601563542291,0.0407165482186771,11.0388852414,9.93702614514215,4.861394794908,2.99299283736092,17.9236671175968,40.0211540003179,0.03960109461,S
APTF_J223052+443153,337.718478879288,1.86548368502151,44.5314171986021,2.45458768688205,0.37571522228031,0.0855125197220488,0.28608500879046,0.0412883142044073,13.213918406484,7.97777367158515,2.347853692104,7.96482226169918,-43.4121439474614,40.329739838254,0.03864704195,S
APTF_J223022+443523,337.595174821017,1.69415549229026,44.5899543239901,2.32442753653803,0.53055173057865,0.114364230365358,0.45569967264558,0.0597722385279012,8.291008746756,9.0074384835434,5.070964040784,0.873921254394566,5.84451805535958,32.9003209922498,0.0570801094,S
APTF_J223041+443630,337.674070120388,1.18588725130473,44.6085771164652,1.23304157157211,0.95256938609184,0.0933406761920856,0.90010925254899,0.0620387095977876,0.0,8.888801363275,0.0,4.49397232038276,0.0,,0.04445524246,S
APTF_J223110+443621,337.794412136903,1.49498467606963,44.6058890635562,1.71726533605715,0.52639913288721,0.0828360283742725,0.41577632445195,0.0433126848622948,0.0,15.1524577896946,0.0,9.18752366887135,0.0,,0.03712647231,S
APTF_J223203+442738,338.014298934248,2.16752241214963,44.4606354117252,3.08065636919275,0.29591060340732,0.0856867789395833,0.22404024115044,0.0408740551532028,10.58047724826,10.7914021792136,5.516583995124,4.82226812181708,47.1892347964023,80.2809391105984,0.03875149196,S
APTF_J223157+442856,337.988925969855,2.65711001553757,44.4823249937391,3.17282009090106,0.28689426337506,0.090817266496538,0.19463190205602,0.0406955114484165,0.0,22.8599615863093,0.0,9.74312188237984,0.0,,0.03708651275,S
APTF_J223201+442931,338.00610453322,1.49201612576408,44.4921257931466,1.77709907697402,0.45018791583447,0.0741216500293295,0.39485669329359,0.0411905134185512,0.0,13.1617124939992,0.0,6.15051957563325,0.0,,0.03663967436,S
APTF_J223230+442855,338.127296020594,1.20947484341564,44.4821000966868,1.23064613653949,2.01244288846689,0.163575197780349,0.91887150642375,0.0623015012000431,24.671991317148,2.61411570434758,8.807090311044,4.62547912433726,42.4203118485039,8.58315255478187,0.04025091766,S
APTF_J223157+443108,337.990571556898,2.17787425816559,44.5191244311706,3.44488260684539,0.29236318845492,0.0814563009680215,0.20690870607264,0.0360635419430794,18.237155589684,9.78679467118543,3.525713229564,5.08622647374442,-22.6788242812239,24.1051773269497,0.03572104106,S
APTF_J223149+443148,337.956314222243,1.93798755051571,44.5300453350149,3.18974828275413,0.40352912283288,0.0955275205550141,0.24761773504347,0.0387346722460833,21.107269767708,9.45631197357394,7.263452377656,6.21894847215399,-9.92825070157042,51.8003600222178,0.03741783803,S
APTF_J223148+443239,337.950435046213,1.65100359954804,44.5442218728581,1.98580629346162,0.25638198335442,0.0549474590447812,0.29040305149449,0.0351826903567183,0.0,6.71841464415933,0.0,5.96493491776294,0.0,,0.03460561493,S
APTF_J223212+443056,338.051577685675,1.36760196751441,44.5156843591139,1.50314182335071,0.48261288767142,0.0668063095321254,0.47818033240362,0.0420364414909924,0.0,7.56549121380126,0.0,4.6810650994279,0.0,,0.03584030492,S
APTF_J223209+443058,338.039225843528,2.10699291728614,44.5163358099149,2.69165989254861,0.26329498721361,0.0738630554314048,0.2178779985261,0.0379927555573953,0.0,18.5000579016722,0.0,7.6653042430487,0.0,,0.03566779924,S
APTF_J223205+443329,338.021958368024,1.54724915694208,44.5583010945755,1.86430568596469,0.3875470073739,0.0698043713704117,0.35511278017974,0.0396075877092301,0.0,14.0226535762834,0.0,7.4809740944326,0.0,,0.03607193503,S
APTF_J223238+443049,338.16232378876,2.24855004029091,44.5137748638536,2.93108175805657,0.23770503996624,0.073393279302859,0.21050219566629,0.0393258399723972,0.0,18.319414285936,0.0,7.41957280751008,0.0,,0.03768368333,S
APTF_J223233+443105,338.137556592859,0.752914075022028,44.5182669200047,0.623848978066307,11.9399795511001,0.615666226676456,4.54769905720878,0.230285195042791,24.630399534132,0.398863991822621,0.0,2.78347020919442,-78.0715610685296,1.28330865122628,0.03643287346,M
APTF_J223251+443144,338.215350965977,2.26114821840862,44.5289834525123,3.18170071819673,0.27469437264159,0.0831797842187817,0.22074432605247,0.0410584133257943,10.922157176904,10.8028365404031,3.33528120882,6.02602220653676,-44.0000208241005,59.9811429320995,0.03964718053,S
APTF_J223303+443303,338.266048009584,1.53551911111791,44.5509659503264,1.80399547128345,0.56721042353646,0.0931982227495313,0.44811557061777,0.0481756180047757,10.543021291044,6.02224956896523,3.088538378928,6.96862959781847,-56.7386224003375,58.4058577109745,0.04213761713,S
APTF_J223316+443336,338.320734486518,2.90825800407783,44.5602032016202,3.02345733421806,0.39435095629248,0.116518935128665,0.25094092039566,0.0491130526772944,0.0,25.2950067867262,0.0,11.080886516243,0.0,,0.04598615851,S
APTF_J223236+443350,338.153917901089,1.83701172786306,44.5640379307871,2.4186075416068,0.28835931438072,0.0700754262900651,0.25542277866765,0.0376004922400146,6.244856593272,9.82996264797812,3.137437992348,3.08751341954652,-77.1891955095775,80.8778089320698,0.0358615398,S
APTF_J223253+443411,338.223505948263,1.89435691659287,44.5698134013433,2.27455369599682,0.35722667535984,0.0829476853527814,0.28262472251277,0.0417926571051627,0.0,18.3591141380805,0.0,10.1708764114176,0.0,,0.03828824629,S
APTF_J223311+443441,338.297612033372,1.69172039081469,44.578242486903,2.38887395370952,0.38607307053909,0.0845600071700985,0.34160201448417,0.0446182747732765,9.438287943528,8.76214682460919,2.925482113836,2.59977033793843,10.075777585393,32.5315769593587,0.0434364083,S
APTF_J223307+443440,338.283210242594,1.13737237654935,44.577888881274,1.13836220451967,1.23266806152732,0.105391360750793,0.99738559080732,0.0649680680898101,9.411005198124,3.12159043778055,4.489246875096,3.71483526453253,-53.5294973229984,42.2626206738956,0.04142629768,S
APTF_J223133+443238,337.889895893809,2.06661024525978,44.5439516087666,2.91447367359643,0.269265760401,0.0770733276184433,0.23454291051675,0.0402015787224137,7.493756064768,11.3885152606335,4.55392490418,1.87815868310881,-35.7410587152808,60.1045678538785,0.03922641554,S
APTF_J223123+443448,337.8495167315,0.739528591079549,44.5800659479872,0.610641930330921,5.15419476886215,0.266050621045663,4.60437713700789,0.232745943395819,5.645714437692,0.317793046670942,3.971732803128,1.51844153544811,81.47457052091,28.6972646166138,0.03483456749,S
APTF_J223157+443636,337.989951610071,2.35391694540098,44.6101561944761,3.34736254303447,0.20553016680108,0.0664043440689522,0.1728660649188,0.0338712385821315,9.651936893148,11.1887442470296,0.0,9.23734492847511,48.4524888713282,78.8579141086336,0.03283855403,S
APTF_J223208+443701,338.033852559685,1.62610784242514,44.61696618077,2.10346740674146,0.35217103721613,0.0689584187451956,0.29869873724328,0.0363680662479033,8.370395531532,8.07456769526929,5.481052301304,1.02958118745448,-17.9804352621534,36.7143636119016,0.03373412619,S
APTF_J223131+443833,337.881658195577,1.9350043088015,44.642514751443,2.84066266839589,0.2456783196846,0.066514984685721,0.22015807560615,0.0350029935382863,9.375810698376,10.1015249010462,1.577490888276,3.8673408585667,13.5599979345444,36.4149445456307,0.03476335041,S
APTF_J223147+443908,337.94987040629,1.79559239933975,44.6522877513819,2.21649607115187,0.25481906619444,0.0609486672257735,0.25114314039639,0.0355685737124943,0.0,13.9240593104986,0.0,6.39023458978805,0.0,,0.03408101475,S
APTF_J223234+443551,338.142567856021,1.24509390066073,44.5976752956019,1.34332638914745,0.77398935913332,0.081930331305813,0.608333950389,0.0459222507825212,9.749212037712,4.14227214891581,4.986361700712,4.31603981802768,46.990863925179,52.5958404363383,0.03422326336,S
APTF_J223228+443608,338.117166411456,0.842969266966852,44.6022306499106,0.708518305616527,7.26380096167803,0.390690543406457,2.79587820333657,0.143857890794184,23.292538653528,0.766680198403765,9.406375918992,1.30565304541387,53.1208768704811,3.06335043803946,0.03395225212,M
APTF_J223240+443612,338.168461230122,1.94892407672425,44.6033967943596,2.64014145408407,0.28215848100462,0.0726707126691742,0.23133506942733,0.0367824573311034,8.722493210664,9.99899256912092,3.489820058736,4.60339222070827,-61.8222501744609,89.2527757265778,0.03497437501,S
APTF_J223247+443927,338.197376474558,2.13965076949229,44.6576340953196,3.4540275996637,0.27147011226918,0.0772644234160828,0.19039034620782,0.0342936078127925,15.576360091056,10.3786797538929,6.876290544444,2.48856572187748,6.95432034848854,29.446325586028,0.03340117837,S
APTF_J223258+443928,338.244306468023,1.67926248152249,44.6578494880403,2.31311930492616,0.32881832270397,0.0695725070554247,0.28851550050675,0.036648690008988,9.960268041684,8.4138695784915,1.8995071977,3.54667024257839,-25.3665255677226,34.0625119298945,0.03542164632,S
APTF_J223210+443932,338.043611933612,1.20682730433893,44.6589347290797,1.30362694605188,0.79245218117406,0.0783303026471527,0.64600720323876,0.045769668122293,11.839594266216,4.42801340773807,4.29890715882,1.93999388534946,-20.8888153097155,29.3956213700174,0.03326093429,S
APTF_J223213+444020,338.054253259772,1.11433260984203,44.6723942743016,1.15353594472359,1.15339504895208,0.0931674727077187,0.83236548704727,0.052798115697499,14.572007102556,2.42554288476782,6.922779824052,1.48411305191583,-6.41777830280978,16.8180743535105,0.03269830995,S
APTF_J223208+444031,338.034357932201,1.67584888350658,44.6755070601731,2.18499405721941,0.38283095325156,0.0747781760161395,0.29090182788084,0.0364726699712164,11.986698024972,7.53335749658395,5.005283102712,4.53067033487531,-40.0335386672614,44.8727072200824,0.03347491656,S
APTF_J223246+444120,338.192140288997,2.78972887588395,44.6891351589303,4.83693523119442,0.39213455116209,0.0995023763037106,0.17100650872503,0.0306469457076616,37.036264458492,13.6137713702277,0.0,9.60058366168732,27.302033770725,19.5730997865943,0.03253341492,S
APTF_J220802+431846,332.009191016995,1.30979503025651,43.3127856610561,1.43635327858654,2.08438917401913,0.260596461447444,1.98343617237975,0.162374528686079,0.0,9.81447367159949,0.0,4.14217428508394,0.0,,0.13283480075,S
APTF_J220806+431907,332.026471916246,0.874099779058935,43.3188186550728,0.703892874603689,12.6916910254639,0.767299853894359,10.414490424691,0.536843146768831,23.497228481832,0.939345321486484,0.0,1.93309190854432,14.2281798865598,1.79652716344297,0.13056238822,M
APTF_J220823+432755,332.097932682388,1.43987749295735,43.465371243224,1.6737549415146,3.12138790542579,0.492469802981936,3.06075584007072,0.298312092720371,0.0,11.3310893987914,0.0,4.73182772617004,0.0,,0.2665752254,S
APTF_J220939+432412,332.415819947557,2.18584357921559,43.4033981222979,3.10621649136153,1.08738741131823,0.321095340670304,0.87224403671031,0.158512779800976,11.259956979072,10.402131172349,0.932280908724,8.72797684242253,-42.8223781336567,60.5055643103213,0.15269983851,S
APTF_J220948+432647,332.451180997673,1.03383948407939,43.4465031700248,0.983766719700857,7.09321929773292,0.512578555511507,7.065433642773,0.407658563628175,0.0,6.33380174587147,0.0,2.74353523388022,0.0,,0.21431822097,S
APTF_J220927+432849,332.364635853966,0.714957369514117,43.4804783392259,0.58399919089515,106.295427442254,5.4476346770855,106.589881310878,5.37061808272343,0.0,2.62350386781694,0.0,1.49489356516968,0.0,,0.69599255221,S
APTF_J220929+432912,332.372847083304,4.50910971392079,43.4867370095196,8.26262081905157,6.46831931178147,2.39889275292341,2.40907288520283,0.64402407333502,48.619063268208,25.4120333962152,2.676375800496,9.27696017171682,-28.3364892017961,27.7388904264449,0.74180675438,S
